30.00;26.00;57.87;22.08
29.00;29.00;57.16;22.06
29.00;36.00;57.57;22.08
29.00;37.00;57.81;22.10
29.00;48.00;58.41;22.06
29.00;48.00;57.99;22.06
29.00;51.00;56.08;22.06
28.00;52.00;55.79;22.06
28.00;49.00;55.96;22.08
28.00;39.00;56.86;22.06
29.00;38.00;57.57;22.06
30.00;29.00;56.56;22.06
35.00;33.00;55.96;22.04
39.00;36.00;55.01;22.06
44.00;38.00;55.96;22.06
49.00;42.00;57.10;22.06
56.00;50.00;58.23;22.08
61.00;58.00;60.73;22.08
67.00;61.00;65.68;22.06
69.00;60.00;73.55;22.04
71.00;62.00;85.82;22.08
72.00;62.00;97.74;22.06
70.00;66.00;108.41;22.06
69.00;62.00;115.03;22.08
68.00;62.00;118.96;22.06
66.00;60.00;121.35;22.08
66.00;66.00;122.30;22.08
64.00;62.00;122.66;22.08
64.00;67.00;120.57;22.08
67.00;63.00;118.66;22.08
67.00;67.00;116.64;22.08
67.00;66.00;115.45;22.06
66.00;70.00;115.09;22.06
63.00;73.00;116.04;22.06
61.00;71.00;115.39;22.06
58.00;67.00;113.06;22.06
56.00;66.00;108.71;22.08
50.00;62.00;105.31;22.06
48.00;62.00;101.14;22.06
45.00;57.00;98.34;22.06
45.00;50.00;94.05;22.06
44.00;48.00;88.98;22.08
44.00;50.00;84.27;22.06
45.00;48.00;82.78;22.06
46.00;52.00;82.90;22.10
46.00;48.00;84.45;22.08
46.00;50.00;85.35;22.08
45.00;47.00;85.70;22.06
44.00;57.00;84.93;22.08
42.00;62.00;84.69;22.08
41.00;68.00;84.99;22.06
41.00;68.00;84.51;22.08
41.00;71.00;83.68;22.08
41.00;71.00;81.77;22.08
41.00;75.00;80.22;22.08
41.00;70.00;78.91;22.06
41.00;60.00;79.03;22.08
41.00;59.00;79.03;22.06
40.00;61.00;78.55;22.08
39.00;59.00;76.29;22.06
38.00;59.00;75.27;22.06
38.00;56.00;74.62;22.06
38.00;53.00;74.92;22.08
37.00;55.00;74.68;22.06
37.00;49.00;73.25;22.04
37.00;44.00;72.18;22.06
37.00;42.00;70.27;22.06
37.00;39.00;69.67;22.06
37.00;51.00;69.79;22.06
36.00;49.00;69.67;22.06
36.00;48.00;69.08;22.08
36.00;51.00;67.23;22.06
36.00;51.00;66.69;22.06
35.00;52.00;66.39;22.06
35.00;55.00;67.65;22.06
34.00;41.00;66.99;22.06
34.00;42.00;65.74;21.86
34.00;44.00;64.55;21.44
33.00;39.00;63.89;21.02
33.00;40.00;65.56;20.80
31.00;46.00;65.62;20.38
31.00;44.00;64.67;19.96
30.00;41.00;64.19;19.56
30.00;36.00;63.12;19.58
30.00;36.00;62.58;19.20
29.00;36.00;63.18;19.02
29.00;45.00;63.35;18.60
29.00;39.00;63.18;18.40
29.00;42.00;61.39;18.22
29.00;46.00;60.67;18.02
28.00;51.00;60.14;18.02
28.00;50.00;61.39;17.84
29.00;50.00;61.45;17.64
29.00;36.00;61.21;17.66
29.00;34.00;59.18;17.64
29.00;29.00;58.71;17.66
29.00;35.00;58.71;17.48
29.00;33.00;60.02;17.48
29.00;38.00;59.42;17.50
29.00;38.00;59.06;17.66
29.00;38.00;58.11;17.66
29.00;45.00;57.28;17.68
29.00;49.00;58.17;17.66
33.00;45.00;58.88;17.86
38.00;60.00;58.41;17.82
44.00;57.00;57.57;18.02
49.00;59.00;56.26;18.26
55.00;69.00;56.26;18.24
60.00;71.00;56.38;18.44
66.00;72.00;57.57;18.60
69.00;71.00;57.45;18.78
70.00;64.00;56.14;19.18
70.00;66.00;55.67;19.20
71.00;66.00;55.67;19.58
71.00;64.00;56.26;19.74
71.00;62.00;57.63;19.98
70.00;63.00;57.22;20.16
69.00;67.00;57.28;20.64
69.00;62.00;59.48;20.80
68.00;61.00;64.79;21.24
68.00;62.00;72.71;21.42
68.00;58.00;82.55;21.64
66.00;59.00;91.72;22.06
64.00;59.00;97.80;22.04
63.00;57.00;103.53;22.06
61.00;56.00;109.72;22.04
59.00;56.00;113.78;22.08
55.00;57.00;114.55;22.06
51.00;58.00;113.36;22.08
49.00;57.00;109.60;22.08
47.00;51.00;107.22;22.06
46.00;51.00;106.33;22.06
46.00;52.00;107.04;22.08
47.00;60.00;108.05;22.04
48.00;69.00;107.76;22.06
48.00;67.00;105.25;22.06
49.00;63.00;103.29;22.06
49.00;66.00;101.26;22.08
48.00;66.00;98.70;22.08
47.00;66.00;94.88;22.08
47.00;57.00;90.23;22.06
47.00;48.00;83.92;22.08
46.00;47.00;80.64;22.06
45.00;50.00;79.39;22.04
45.00;51.00;79.98;22.06
44.00;50.00;79.74;22.08
42.00;59.00;79.45;22.08
42.00;64.00;78.73;22.06
41.00;60.00;78.61;22.06
41.00;59.00;79.39;22.06
41.00;56.00;80.22;22.06
40.00;56.00;80.16;22.04
47.00;55.00;78.91;22.10
47.00;45.00;77.36;22.08
47.00;37.00;76.76;22.08
47.00;37.00;76.41;22.08
46.00;39.00;76.94;22.06
46.00;37.00;76.11;22.06
45.00;35.00;74.44;22.08
38.00;35.00;72.24;22.06
37.00;30.00;72.29;22.06
36.00;35.00;72.41;22.10
36.00;38.00;73.43;22.10
36.00;35.00;71.64;22.06
36.00;36.00;70.09;22.06
36.00;40.00;68.78;22.04
36.00;42.00;68.54;22.06
36.00;47.00;67.71;22.04
36.00;45.00;68.18;22.08
38.00;41.00;67.59;22.08
40.00;42.00;66.45;22.04
45.00;46.00;64.25;22.06
48.00;46.00;64.73;22.06
53.00;47.00;64.96;22.06
58.00;48.00;65.98;22.08
63.00;51.00;64.90;22.08
66.00;56.00;63.53;22.06
68.00;67.00;63.41;22.08
69.00;71.00;63.53;22.06
69.00;78.00;64.07;22.06
69.00;77.00;63.77;22.08
69.00;73.00;62.70;22.04
68.00;81.00;62.58;22.08
67.00;83.00;61.33;22.06
67.00;75.00;61.86;22.08
66.00;69.00;62.58;22.06
66.00;64.00;61.98;22.08
66.00;74.00;60.85;22.06
63.00;82.00;59.30;22.04
61.00;77.00;59.36;22.06
61.00;71.00;60.08;22.08
59.00;64.00;60.49;22.08
56.00;63.00;60.37;22.06
53.00;62.00;58.11;22.06
50.00;55.00;58.11;22.06
48.00;45.00;58.11;22.06
47.00;49.00;58.77;22.06
46.00;56.00;59.78;22.06
46.00;59.00;58.53;22.10
47.00;63.00;57.28;22.08
48.00;60.00;55.67;22.08
48.00;56.00;56.44;22.06
48.00;61.00;57.69;22.08
48.00;57.00;57.69;22.06
48.00;52.00;56.98;22.08
48.00;55.00;56.20;22.06
47.00;50.00;55.61;22.08
47.00;53.00;57.04;22.06
47.00;60.00;59.18;22.06
46.00;58.00;61.69;22.04
46.00;52.00;65.68;22.06
45.00;66.00;72.00;22.08
44.00;64.00;80.52;22.08
44.00;64.00;90.23;22.08
42.00;62.00;99.59;22.08
41.00;58.00;105.25;22.08
41.00;56.00;107.94;22.08
40.00;67.00;109.90;22.06
40.00;50.00;109.43;22.06
40.00;49.00;109.84;22.08
40.00;58.00;109.90;22.06
39.00;62.00;109.07;22.06
39.00;66.00;106.80;22.04
38.00;72.00;104.36;22.08
37.00;61.00;104.48;22.04
37.00;60.00;105.73;22.08
36.00;57.00;105.55;22.06
36.00;49.00;104.72;22.08
35.00;41.00;100.19;22.06
35.00;35.00;96.31;22.08
35.00;31.00;92.56;22.08
36.00;33.00;89.94;22.08
35.00;36.00;87.14;22.08
35.00;38.00;81.95;22.06
34.00;38.00;77.96;22.06
34.00;38.00;76.53;22.08
34.00;36.00;75.81;22.08
33.00;35.00;77.78;22.08
33.00;34.00;78.20;22.08
33.00;33.00;79.09;22.06
33.00;31.00;78.61;22.08
33.00;30.00;78.25;21.88
33.00;30.00;78.85;21.44
33.00;29.00;77.90;20.82
33.00;29.00;78.02;20.38
33.00;29.00;77.18;19.80
33.00;27.00;74.92;19.20
33.00;36.00;73.96;18.82
33.00;39.00;73.78;18.22
31.00;48.00;74.26;17.86
31.00;53.00;73.78;17.36
31.00;53.00;72.47;16.86
30.00;51.00;70.45;16.34
30.00;51.00;68.60;16.20
30.00;45.00;69.20;15.72
30.00;42.00;68.96;15.34
29.00;36.00;68.36;14.88
29.00;34.00;67.17;14.62
29.00;33.00;65.86;14.46
29.00;33.00;65.50;13.98
29.00;34.00;65.68;13.66
29.00;29.00;66.04;13.38
28.00;27.00;65.74;13.08
28.00;24.00;63.71;12.94
28.00;20.00;63.06;12.72
28.00;20.00;62.76;12.58
28.00;20.00;63.00;12.44
29.00;24.00;63.71;12.32
30.00;27.00;63.53;12.22
35.00;30.00;62.10;12.12
39.00;35.00;60.43;12.14
45.00;40.00;61.57;12.14
50.00;44.00;62.16;12.08
58.00;48.00;62.40;12.14
64.00;57.00;62.64;12.14
70.00;67.00;63.35;12.24
74.00;77.00;64.49;12.34
79.00;82.00;70.86;12.32
80.00;86.00;78.55;12.46
80.00;89.00;86.66;12.70
79.00;94.00;93.21;12.82
79.00;86.00;98.64;13.08
79.00;79.00;102.09;13.24
78.00;75.00;105.79;13.52
74.00;69.00;108.23;13.82
75.00;63.00;107.64;14.14
74.00;69.00;105.25;14.30
73.00;70.00;102.69;14.62
71.00;77.00;100.55;14.88
69.00;83.00;99.65;15.18
68.00;78.00;99.71;15.54
67.00;77.00;98.88;15.74
63.00;81.00;96.97;16.04
61.00;78.00;94.05;16.36
59.00;69.00;92.20;16.68
56.00;63.00;89.88;17.02
53.00;53.00;86.24;17.18
51.00;51.00;82.61;17.48
50.00;51.00;77.48;17.86
50.00;49.00;73.96;18.22
50.00;46.00;72.77;18.62
51.00;50.00;73.43;18.80
52.00;46.00;74.14;19.22
51.00;50.00;74.14;19.38
50.00;55.00;74.44;19.74
50.00;59.00;73.78;19.76
50.00;56.00;73.84;20.18
49.00;66.00;75.10;20.38
49.00;66.00;74.44;20.60
48.00;70.00;74.62;20.82
47.00;69.00;73.31;21.00
47.00;63.00;72.29;21.24
45.00;58.00;72.24;21.44
45.00;59.00;72.24;21.66
44.00;45.00;72.35;21.84
44.00;39.00;70.92;22.08
42.00;34.00;69.26;22.06
42.00;34.00;68.96;22.08
44.00;33.00;68.12;22.06
44.00;36.00;68.42;22.08
42.00;40.00;67.82;22.06
42.00;41.00;66.81;22.08
42.00;51.00;64.96;22.04
41.00;55.00;64.25;22.06
41.00;51.00;64.79;22.08
41.00;52.00;64.84;22.06
41.00;49.00;64.13;22.06
40.00;52.00;64.01;22.06
40.00;55.00;62.10;22.06
39.00;48.00;61.86;22.06
38.00;50.00;62.34;22.08
38.00;51.00;63.30;22.06
38.00;56.00;62.58;22.06
37.00;58.00;61.81;22.08
37.00;49.00;60.79;22.06
37.00;45.00;60.73;22.08
37.00;41.00;61.45;22.06
37.00;36.00;62.52;22.04
37.00;36.00;61.09;22.06
37.00;30.00;60.20;22.08
37.00;29.00;59.12;22.08
37.00;26.00;59.42;22.06
36.00;35.00;60.55;22.04
36.00;36.00;60.14;22.04
36.00;38.00;59.42;22.06
35.00;38.00;57.87;22.06
35.00;37.00;57.16;22.06
35.00;38.00;58.59;22.08
34.00;40.00;59.12;22.08
34.00;30.00;59.30;22.06
34.00;30.00;57.75;22.04
33.00;38.00;56.14;22.06
33.00;37.00;56.14;22.06
33.00;37.00;56.08;22.08
33.00;36.00;57.51;22.08
33.00;34.00;57.10;22.06
33.00;30.00;56.14;22.06
31.00;26.00;55.61;22.08
31.00;17.00;55.07;22.06
31.00;16.00;55.67;22.08
31.00;17.00;56.50;22.06
31.00;18.00;56.20;22.06
31.00;17.00;55.07;22.08
31.00;23.00;53.46;22.06
31.00;31.00;53.82;22.06
29.00;31.00;54.24;22.06
29.00;31.00;54.83;22.06
29.00;31.00;55.01;22.06
29.00;29.00;52.98;22.06
29.00;29.00;52.15;22.04
29.00;29.00;52.09;22.04
28.00;23.00;54.06;22.08
29.00;24.00;54.41;22.06
29.00;19.00;54.59;22.08
29.00;19.00;54.89;22.06
29.00;20.00;56.14;22.08
29.00;37.00;61.39;22.08
34.00;38.00;70.51;22.06
38.00;42.00;79.57;22.06
42.00;46.00;88.33;22.08
49.00;53.00;95.84;22.08
56.00;61.00;103.11;22.08
62.00;69.00;109.96;22.06
69.00;60.00;113.90;22.08
72.00;62.00;115.98;22.08
75.00;69.00;114.31;22.06
78.00;71.00;111.27;22.08
77.00;74.00;109.19;22.06
75.00;73.00;108.77;22.06
75.00;68.00;110.50;22.06
73.00;77.00;110.80;22.06
72.00;75.00;109.66;22.08
71.00;70.00;107.94;22.06
70.00;64.00;106.21;22.06
70.00;64.00;104.18;22.06
70.00;70.00;102.45;22.08
71.00;74.00;98.28;22.06
70.00;68.00;93.15;22.06
70.00;69.00;86.54;22.08
68.00;71.00;83.32;22.06
64.00;78.00;81.29;22.08
62.00;73.00;81.23;22.10
59.00;64.00;80.52;22.04
55.00;59.00;78.85;22.08
52.00;55.00;77.90;22.08
50.00;57.00;78.08;22.08
49.00;55.00;79.69;22.06
48.00;49.00;80.76;22.06
48.00;49.00;80.40;22.08
48.00;47.00;79.09;22.06
49.00;45.00;78.02;22.06
49.00;42.00;77.48;22.06
48.00;36.00;77.78;22.04
48.00;48.00;77.36;21.88
48.00;56.00;76.17;21.88
47.00;59.00;74.08;21.44
46.00;58.00;72.71;21.02
46.00;60.00;72.18;20.80
46.00;61.00;72.18;20.38
46.00;63.00;72.18;20.20
45.00;49.00;71.34;19.74
45.00;36.00;69.85;19.40
44.00;35.00;68.48;19.00
44.00;38.00;68.36;18.62
44.00;51.00;68.90;18.44
42.00;49.00;68.60;18.02
42.00;48.00;66.99;17.68
42.00;59.00;65.50;17.18
42.00;60.00;64.37;17.02
42.00;60.00;64.61;16.70
41.00;57.00;65.44;16.20
41.00;41.00;64.84;15.80
40.00;42.00;64.25;15.36
40.00;39.00;62.28;15.20
40.00;41.00;61.86;14.90
40.00;44.00;62.46;14.46
39.00;41.00;62.76;14.14
38.00;41.00;62.52;13.66
37.00;42.00;60.91;13.54
37.00;42.00;60.26;13.08
36.00;42.00;59.96;12.82
35.00;31.00;60.55;12.46
35.00;38.00;61.86;12.30
35.00;38.00;60.97;12.10
35.00;46.00;59.72;11.88
36.00;46.00;58.71;11.70
36.00;46.00;58.53;11.58
36.00;45.00;58.23;11.44
35.00;45.00;59.66;11.26
35.00;37.00;58.77;11.08
34.00;36.00;57.87;10.72
35.00;37.00;56.56;10.36
37.00;39.00;56.80;10.24
40.00;42.00;57.04;9.88
45.00;44.00;57.51;9.48
48.00;57.00;56.98;9.28
52.00;67.00;55.90;8.96
59.00;72.00;55.01;8.82
63.00;72.00;55.19;8.54
68.00;84.00;56.50;8.32
71.00;94.00;56.50;8.08
73.00;99.00;55.55;7.90
75.00;93.00;54.47;7.68
77.00;88.00;53.34;7.52
77.00;88.00;54.12;7.28
75.00;80.00;55.19;7.12
75.00;67.00;55.19;7.02
74.00;60.00;53.64;6.80
74.00;69.00;52.57;6.62
73.00;70.00;52.21;6.56
73.00;71.00;52.69;6.42
72.00;72.00;53.64;6.32
71.00;77.00;53.64;6.22
69.00;81.00;52.03;6.12
67.00;80.00;51.79;6.06
64.00;67.00;51.79;5.98
61.00;60.00;52.39;5.96
58.00;52.00;52.63;5.90
55.00;46.00;52.21;5.80
52.00;45.00;51.02;5.80
50.00;41.00;50.54;5.82
49.00;37.00;50.60;5.82
48.00;49.00;52.57;5.70
49.00;47.00;54.59;5.70
50.00;47.00;57.39;5.70
50.00;49.00;61.21;5.72
50.00;47.00;68.18;5.82
50.00;49.00;78.08;5.84
50.00;49.00;86.90;5.82
49.00;42.00;94.59;5.92
49.00;40.00;99.23;5.92
48.00;51.00;101.80;5.94
47.00;50.00;103.29;5.94
47.00;52.00;104.66;6.10
46.00;51.00;105.61;6.12
46.00;50.00;104.90;6.10
45.00;47.00;103.47;6.24
45.00;47.00;102.21;6.32
44.00;39.00;100.90;6.48
44.00;39.00;101.38;6.46
44.00;35.00;102.04;6.58
44.00;29.00;101.50;6.72
42.00;29.00;98.70;6.84
42.00;29.00;95.36;6.92
41.00;29.00;93.15;7.02
41.00;27.00;90.77;7.20
41.00;28.00;87.08;7.28
40.00;27.00;82.96;7.52
40.00;30.00;77.36;7.58
40.00;33.00;74.74;7.70
39.00;34.00;74.56;7.88
39.00;33.00;75.69;8.08
39.00;33.00;76.29;8.20
38.00;33.00;76.17;8.32
38.00;34.00;76.17;8.52
38.00;33.00;75.51;8.70
38.00;30.00;75.81;8.94
38.00;27.00;76.88;9.00
38.00;27.00;75.81;9.16
38.00;27.00;74.86;9.40
38.00;34.00;73.61;9.64
37.00;40.00;72.83;9.76
37.00;40.00;72.71;9.96
37.00;53.00;73.01;10.10
37.00;57.00;72.18;10.36
36.00;57.00;70.69;10.52
36.00;57.00;69.55;10.72
35.00;49.00;68.66;10.98
35.00;41.00;68.66;11.00
34.00;41.00;69.67;11.20
34.00;28.00;68.36;11.32
34.00;24.00;66.28;11.38
34.00;24.00;65.68;11.46
34.00;22.00;65.14;11.56
33.00;22.00;65.14;11.64
34.00;22.00;64.67;11.76
33.00;20.00;63.83;11.84
33.00;24.00;62.64;11.88
31.00;24.00;61.63;11.96
31.00;24.00;61.86;12.10
31.00;25.00;61.92;12.14
31.00;28.00;62.58;12.24
33.00;44.00;61.63;12.32
36.00;47.00;60.37;12.58
40.00;44.00;59.60;12.74
45.00;49.00;59.42;12.84
50.00;60.00;60.73;12.94
57.00;67.00;60.79;13.24
63.00;73.00;59.60;13.40
69.00;69.00;58.83;13.66
73.00;70.00;57.75;13.82
78.00;74.00;57.93;13.98
81.00;72.00;58.35;14.14
83.00;74.00;58.59;14.48
82.00;69.00;56.98;14.60
82.00;69.00;56.44;14.90
82.00;69.00;56.80;14.88
80.00;71.00;58.11;15.18
78.00;77.00;60.79;15.36
75.00;85.00;64.25;15.68
74.00;84.00;68.18;15.84
75.00;88.00;74.14;16.00
74.00;81.00;82.31;16.20
72.00;73.00;90.71;16.50
73.00;74.00;97.86;16.68
72.00;70.00;102.39;16.86
68.00;61.00;102.93;17.02
63.00;56.00;102.21;17.14
59.00;50.00;101.56;17.50
56.00;55.00;102.09;17.66
53.00;53.00;101.86;17.84
51.00;50.00;101.08;18.02
50.00;45.00;100.07;18.24
51.00;41.00;97.80;18.44
51.00;44.00;98.04;18.62
52.00;45.00;97.86;18.62
52.00;40.00;97.51;18.80
52.00;42.00;95.36;19.02
51.00;40.00;91.55;19.20
52.00;46.00;87.08;19.20
51.00;46.00;83.68;19.38
51.00;40.00;82.01;19.36
51.00;44.00;80.04;19.58
50.00;42.00;75.69;19.82
50.00;47.00;73.43;19.80
49.00;53.00;72.24;19.98
49.00;57.00;72.00;19.98
48.00;58.00;73.55;20.18
48.00;59.00;74.80;20.16
47.00;52.00;74.68;20.18
47.00;51.00;73.78;20.40
47.00;49.00;73.19;20.38
46.00;44.00;74.02;20.38
46.00;33.00;72.95;20.36
44.00;33.00;73.67;20.38
42.00;34.00;71.64;20.40
42.00;35.00;70.51;20.40
41.00;37.00;69.79;20.40
41.00;31.00;69.85;20.38
40.00;30.00;70.15;20.38
39.00;31.00;69.26;20.36
40.00;29.00;67.65;20.38
40.00;30.00;66.04;20.38
40.00;26.00;65.20;20.38
40.00;24.00;65.98;20.16
40.00;27.00;66.33;20.16
40.00;29.00;65.74;20.16
40.00;31.00;63.89;19.98
40.00;30.00;62.58;20.00
39.00;35.00;62.34;19.98
39.00;42.00;62.34;19.80
39.00;45.00;63.65;19.58
38.00;42.00;63.06;19.56
38.00;41.00;61.33;19.40
37.00;42.00;60.61;19.38
37.00;45.00;60.61;19.20
36.00;37.00;60.97;19.04
36.00;35.00;61.21;19.02
37.00;33.00;60.02;18.82
39.00;33.00;59.06;18.62
42.00;31.00;58.35;18.46
46.00;37.00;58.53;18.22
51.00;42.00;59.30;18.24
57.00;48.00;57.93;18.02
63.00;49.00;57.99;17.84
69.00;60.00;56.38;17.66
73.00;70.00;56.08;17.50
75.00;85.00;56.68;17.36
78.00;82.00;56.92;17.22
79.00;86.00;57.63;17.00
80.00;86.00;56.56;16.84
78.00;90.00;54.95;16.70
77.00;88.00;55.07;16.70
75.00;84.00;55.49;16.50
77.00;72.00;55.73;16.20
77.00;73.00;55.13;16.18
77.00;62.00;54.53;15.98
77.00;59.00;53.58;15.82
77.00;64.00;53.04;15.68
75.00;66.00;53.70;15.52
74.00;59.00;54.36;15.36
71.00;57.00;53.88;15.36
66.00;66.00;53.16;15.20
61.00;78.00;51.61;15.04
58.00;80.00;52.15;14.88
55.00;75.00;52.27;14.80
52.00;70.00;52.63;14.78
51.00;72.00;52.57;14.60
51.00;74.00;52.87;14.44
52.00;66.00;53.82;14.30
53.00;52.00;57.75;14.14
53.00;48.00;64.73;13.98
53.00;42.00;72.53;13.84
53.00;39.00;79.39;13.66
52.00;36.00;87.85;13.54
52.00;37.00;93.81;13.52
51.00;33.00;100.43;13.36
50.00;34.00;104.60;13.24
50.00;36.00;106.15;13.10
51.00;39.00;104.96;12.96
50.00;40.00;102.51;12.82
49.00;40.00;100.60;12.74
48.00;40.00;100.07;12.60
48.00;39.00;100.31;12.44
48.00;40.00;101.02;12.44
47.00;38.00;99.47;12.30
47.00;36.00;98.88;12.24
46.00;37.00;97.51;12.26
46.00;37.00;96.25;12.14
46.00;34.00;94.47;12.12
46.00;33.00;91.49;12.08
45.00;29.00;86.48;12.00
45.00;31.00;81.29;11.98
44.00;30.00;77.24;11.98
44.00;30.00;76.23;11.86
42.00;34.00;75.10;11.90
42.00;36.00;73.67;11.80
41.00;39.00;73.84;11.82
41.00;40.00;73.01;11.76
40.00;36.00;72.95;11.78
40.00;35.00;74.26;11.68
39.00;35.00;74.62;11.68
39.00;30.00;74.08;11.66
38.00;28.00;72.83;11.66
38.00;26.00;72.06;11.64
37.00;28.00;71.88;11.56
38.00;30.00;72.53;11.58
37.00;39.00;72.41;11.56
37.00;38.00;70.63;11.50
37.00;37.00;68.54;11.50
38.00;37.00;68.12;11.50
38.00;36.00;67.94;11.52
40.00;34.00;67.82;11.50
44.00;35.00;67.17;11.50
49.00;27.00;66.87;11.54
53.00;33.00;65.14;11.58
60.00;37.00;64.61;11.60
67.00;44.00;63.89;11.56
72.00;49.00;64.37;11.64
78.00;58.00;64.25;11.66
82.00;60.00;62.64;11.70
83.00;69.00;62.28;11.70
85.00;70.00;61.69;11.78
85.00;69.00;61.81;11.78
85.00;67.00;62.40;11.82
84.00;71.00;62.04;11.90
84.00;67.00;61.03;11.98
82.00;73.00;60.02;11.96
82.00;74.00;59.72;12.00
81.00;83.00;59.96;12.10
80.00;85.00;60.61;12.16
79.00;92.00;59.84;12.32
80.00;86.00;59.42;12.32
78.00;86.00;58.83;12.56
77.00;84.00;58.83;12.72
73.00;73.00;59.48;12.94
70.00;62.00;59.78;13.08
68.00;58.00;58.71;13.24
63.00;53.00;57.93;13.52
61.00;49.00;57.99;13.66
58.00;48.00;57.22;13.98
56.00;45.00;57.69;14.12
56.00;46.00;58.17;14.46
56.00;48.00;57.39;14.80
57.00;50.00;57.04;15.04
57.00;45.00;57.16;15.18
57.00;47.00;60.32;15.34
57.00;47.00;66.16;15.68
57.00;45.00;72.18;16.20
56.00;42.00;79.15;16.50
56.00;38.00;85.29;16.86
55.00;35.00;92.44;16.98
55.00;44.00;98.22;17.34
55.00;40.00;102.45;17.66
53.00;39.00;104.60;18.02
52.00;39.00;103.58;18.62
52.00;42.00;101.08;18.78
51.00;45.00;99.11;19.20
51.00;46.00;98.16;19.56
51.00;37.00;98.64;19.96
49.00;39.00;98.34;20.18
49.00;39.00;97.15;20.62
49.00;39.00;96.19;21.00
47.00;37.00;94.17;21.44
47.00;36.00;93.87;22.08
46.00;34.00;91.61;22.08
46.00;33.00;88.39;22.06
45.00;30.00;83.32;22.06
45.00;28.00;78.67;22.06
44.00;27.00;76.23;22.08
44.00;28.00;74.62;22.06
44.00;25.00;75.16;22.06
42.00;25.00;74.50;22.08
41.00;25.00;73.43;22.08
42.00;27.00;72.53;22.04
40.00;27.00;72.41;22.06
39.00;25.00;73.67;22.10
38.00;24.00;74.98;22.10
38.00;30.00;74.20;22.06
38.00;31.00;73.61;22.08
38.00;35.00;71.82;22.08
38.00;34.00;71.88;22.06
38.00;33.00;72.18;22.06
38.00;34.00;71.88;22.06
39.00;33.00;71.34;22.06
39.00;26.00;69.20;22.06
38.00;30.00;69.14;22.08
38.00;30.00;68.90;22.06
37.00;31.00;68.78;22.06
37.00;31.00;68.96;22.08
37.00;33.00;66.87;22.08
37.00;34.00;65.26;22.06
37.00;34.00;64.84;22.08
37.00;26.00;64.13;22.08
36.00;25.00;65.44;22.08
36.00;23.00;65.14;22.08
35.00;23.00;63.53;22.08
34.00;20.00;62.58;22.06
34.00;17.00;61.92;22.08
34.00;18.00;62.64;22.06
34.00;20.00;63.06;22.08
33.00;20.00;61.98;22.06
31.00;19.00;60.85;22.04
33.00;20.00;60.49;22.06
34.00;23.00;60.67;22.08
33.00;27.00;60.85;22.06
33.00;26.00;61.03;22.06
33.00;24.00;60.97;22.06
33.00;24.00;58.77;22.06
34.00;27.00;58.71;22.06
33.00;26.00;58.11;22.08
33.00;26.00;59.12;22.08
33.00;23.00;59.36;22.04
31.00;22.00;59.54;22.08
31.00;19.00;58.47;22.04
31.00;19.00;58.05;22.06
31.00;17.00;58.35;22.08
31.00;19.00;59.84;22.08
31.00;18.00;61.69;22.06
30.00;22.00;64.19;22.06
30.00;20.00;68.72;22.08
30.00;20.00;75.45;21.70
30.00;20.00;84.39;21.48
30.00;26.00;94.35;20.82
30.00;24.00;101.62;20.16
30.00;24.00;105.37;19.58
31.00;23.00;106.33;19.26
33.00;24.00;106.68;18.82
33.00;26.00;106.68;18.46
33.00;27.00;107.40;17.84
33.00;23.00;105.91;17.36
31.00;23.00;104.72;17.20
31.00;19.00;103.23;16.68
31.00;17.00;101.98;16.20
31.00;16.00;102.69;15.82
31.00;17.00;103.35;15.36
31.00;22.00;101.98;15.06
31.00;24.00;100.13;14.76
30.00;25.00;96.02;14.30
30.00;28.00;93.45;13.84
30.00;30.00;90.12;13.54
29.00;30.00;86.78;13.38
29.00;30.00;82.55;12.96
29.00;24.00;78.61;12.70
29.00;20.00;75.39;12.32
29.00;20.00;75.04;12.14
30.00;23.00;75.69;12.10
33.00;25.00;77.54;11.96
37.00;25.00;76.88;11.80
42.00;28.00;76.71;11.66
49.00;33.00;75.75;11.56
57.00;35.00;76.47;11.48
64.00;39.00;76.65;11.32
72.00;49.00;75.81;11.18
78.00;60.00;74.50;11.00
82.00;67.00;73.43;10.86
85.00;71.00;72.12;10.74
86.00;78.00;72.53;10.52
86.00;88.00;72.29;10.26
85.00;88.00;72.00;10.12
84.00;82.00;70.03;9.98
85.00;74.00;69.31;9.78
84.00;71.00;68.18;9.66
81.00;68.00;68.54;9.52
81.00;62.00;68.42;9.40
81.00;55.00;67.35;9.30
81.00;58.00;66.33;9.06
80.00;57.00;65.26;8.94
79.00;58.00;64.49;8.82
78.00;60.00;65.14;8.70
75.00;62.00;64.43;8.64
72.00;61.00;64.07;8.52
69.00;58.00;62.82;8.38
66.00;49.00;61.81;8.38
62.00;44.00;60.32;8.34
59.00;38.00;61.27;8.30
57.00;37.00;61.75;8.22
56.00;36.00;61.03;8.22
56.00;47.00;60.02;8.08
57.00;48.00;58.94;8.08
57.00;53.00;58.94;8.08
58.00;59.00;59.06;8.08
58.00;59.00;59.66;8.08
56.00;59.00;58.71;8.06
56.00;58.00;57.87;8.06
57.00;53.00;57.87;8.10
56.00;50.00;57.63;8.18
56.00;45.00;57.75;8.20
55.00;42.00;57.39;8.20
53.00;42.00;56.80;8.32
55.00;40.00;55.85;8.40
52.00;39.00;55.07;8.38
52.00;30.00;55.61;8.54
52.00;33.00;55.73;8.64
51.00;42.00;56.14;8.70
